job_id,support_id,weight,item,sampled_option_index,sampled_first_token,sampled_token_probability,code_0_probability_raw,code_1_probability_raw,code_0_probability_conditional,both_codes_observed,sampled_lower_probability_code,original_elicited_probability_0
pew_w154_diff1_uniform_repair_r2_177,177,0.0017587903621675,workplace,0,0,1.0,1.0,2.493722053335376e-15,0.9999999999999976,True,False,0.72
pew_w154_diff1_uniform_repair_r2_201,201,0.0016596225731553,workplace,0,0,0.9219208409186362,0.9219208409186362,0.0780780768957348,0.9219218386092011,True,False,0.42
pew_w154_diff1_uniform_repair_r2_200,200,0.0015963799911749,workplace,0,0,1.0,1.0,2.8172629737368306e-09,0.9999999971827371,True,False,0.41
pew_w154_diff1_uniform_repair_r1_145,145,0.0015875702703089,workplace,0,0,1.0,1.0,2.3426350719292957e-15,0.9999999999999976,True,False,0.38
pew_w154_diff1_uniform_repair_r1_136,136,0.0015299211252554,workplace,0,0,1.0,1.0,4.413579432488399e-11,0.9999999999558642,True,False,0.4
pew_w154_diff1_uniform_repair_r2_193,193,0.0015297238283254,workplace,1,1,0.6513538699547775,0.3486445925129481,0.6513538699547775,0.3486451285660856,True,False,0.39
pew_w154_diff1_uniform_repair_r1_131,131,0.0015054152883513,workplace,0,0,1.0,1.0,3.9622668641098244e-14,0.9999999999999605,True,False,0.4
pew_w154_diff1_uniform_repair_r1_137,137,0.0014754801662943,workplace,0,0,1.0,1.0,6.522847560057564e-11,0.9999999999347715,True,False,0.39
pew_w154_diff1_uniform_repair_r1_149,149,0.0014694082145632,workplace,0,0,1.0,1.0,4.351698818785908e-14,0.9999999999999565,True,False,0.72
pew_w154_diff1_uniform_repair_r1_151,151,0.0014633930484179,workplace,1,1,0.9971982296839959,0.002800924578111153,0.9971982296839959,0.0028009269469612074,True,False,0.41
pew_w154_diff1_uniform_repair_r1_121,121,0.0014612585808613,workplace,0,0,1.0,1.0,3.284834604348388e-14,0.9999999999999671,True,False,0.37
pew_w154_diff1_uniform_repair_r1_099,99,0.0014581478881164,workplace,0,0,1.0,1.0,2.2099750125396427e-13,0.9999999999997791,True,False,0.4
pew_w154_diff1_uniform_repair_r2_195,195,0.00137436203964,workplace,0,0,1.0,1.0,1.2736685964183675e-15,0.9999999999999987,True,False,0.68
pew_w154_diff1_uniform_repair_r2_192,192,0.0013693756223403,workplace,0,0,1.0,1.0,3.3506223876154825e-12,0.9999999999966493,True,False,0.4
pew_w154_diff1_uniform_repair_r1_128,128,0.0013168141245853,workplace,0,0,0.9974883816994247,0.9974883816994247,0.0025114629697169447,0.9974885366401753,True,False,0.41
pew_w154_diff1_uniform_repair_r2_185,185,0.0011779998561015,workplace,0,0,1.0,1.0,1.3196363535677236e-13,0.9999999999998681,True,False,0.39
pew_w154_diff1_uniform_repair_r1_104,104,0.001163302196808,workplace,0,0,1.0,1.0,6.778639342809131e-15,0.9999999999999931,True,False,0.38
pew_w154_diff1_uniform_repair_r1_144,144,0.0011169335939018,workplace,0,0,1.0,1.0,1.4554440206994392e-11,0.9999999999854456,True,False,0.41
pew_w154_diff1_uniform_repair_r1_119,119,0.0011072771335717,workplace,0,0,1.0,1.0,4.0017477729384023e-13,0.9999999999995999,True,False,0.42
pew_w154_diff1_uniform_repair_r2_164,164,0.0010772820923781,workplace,1,1,1.0,1.3460656752464976e-11,1.0,1.3460656752283788e-11,True,False,0.38
pew_w154_diff1_uniform_repair_r1_111,111,0.0010269176388904,workplace,0,0,1.0,1.0,2.6545533078567745e-15,0.9999999999999973,True,False,0.7
pew_w154_diff1_uniform_repair_r2_194,194,0.0010054006663015,workplace,0,0,1.0,1.0,2.825757287115611e-15,0.9999999999999971,True,False,0.72
pew_w154_diff1_uniform_repair_r1_127,127,0.0009895544192039,workplace,0,0,1.0,1.0,1.1142491209772544e-08,0.999999988857509,True,False,0.41
pew_w154_diff1_uniform_repair_r1_154,154,0.0009488470636967,workplace,0,0,1.0,1.0,2.707717986972444e-13,0.9999999999997293,True,False,0.41
pew_w154_diff1_uniform_repair_r1_102,102,0.0008576292829224,workplace,0,0,1.0,1.0,2.465405282833499e-13,0.9999999999997535,True,False,0.39
pew_w154_diff1_uniform_repair_r2_203,203,0.0006088369809471,workplace,0,0,1.0,1.0,1.832133635846459e-13,0.9999999999998168,True,False,0.41
pew_w154_diff1_uniform_repair_r2_198,198,0.0004864077417635,workplace,0,0,1.0,1.0,2.3960121326539115e-08,0.9999999760398793,True,False,0.38
pew_w154_diff1_uniform_repair_r1_113,113,0.0003426479869633,workplace,0,0,1.0,1.0,9.490687198747039e-11,0.999999999905093,True,False,0.4
pew_w154_diff1_uniform_n96_004,4,0.0001763408661532,workplace,1,1,0.999392820470252,0.0006070754404413264,0.999392820470252,0.0006070755036313946,True,False,0.2
pew_w154_diff1_uniform_n96_068,68,0.0001674958290724,workplace,0,0,0.74316790540321,0.74316790540321,0.25683195571934914,0.7431680086124811,True,False,0.18
pew_w154_diff1_uniform_repair_r1_129,129,0.0001146670167634,workplace,0,0,1.0,1.0,2.2007019879753665e-15,0.9999999999999978,True,False,0.67
pew_w154_diff1_uniform_repair_r1_115,115,0.0001138896358965,workplace,0,0,1.0,1.0,1.122317917537361e-12,0.9999999999988778,True,False,0.7
pew_w154_diff1_uniform_repair_r1_118,118,0.0001115538127018,workplace,0,0,1.0,1.0,1.1530853950682316e-14,0.9999999999999885,True,False,0.69
pew_w154_diff1_uniform_repair_r1_150,150,0.0001114710322444,workplace,0,0,1.0,1.0,7.174738406212949e-14,0.9999999999999283,True,False,0.72
pew_w154_diff1_uniform_repair_r1_103,103,0.0001093309830407,workplace,0,0,1.0,1.0,1.9421126879000225e-15,0.999999999999998,True,False,0.69
pew_w154_diff1_uniform_repair_r2_199,199,0.0001063579397328,workplace,0,0,1.0,1.0,7.77871250686634e-09,0.9999999922212875,True,False,0.67
pew_w154_diff1_uniform_repair_r1_160,160,0.0001056399238845,workplace,0,0,1.0,1.0,5.197363069303786e-15,0.9999999999999949,True,False,0.69
pew_w154_diff1_uniform_repair_r2_208,208,0.0001040428409499,workplace,0,0,1.0,1.0,4.2662554039170366e-16,0.9999999999999996,True,False,0.69
pew_w154_diff1_uniform_repair_r1_135,135,0.0001025133561197,workplace,0,0,1.0,1.0,1.5275899568992458e-14,0.9999999999999847,True,False,0.72
pew_w154_diff1_uniform_repair_r2_181,181,0.0001009259024983,workplace,1,1,1.0,5.079998787628234e-11,1.0,5.0799987873701697e-11,True,False,0.39
pew_w154_diff1_uniform_repair_r2_184,184,9.52882851357042e-05,workplace,0,0,1.0,1.0,7.033866030677386e-16,0.9999999999999993,True,False,0.67
pew_w154_diff1_uniform_repair_r1_124,124,9.405244945546864e-05,workplace,1,1,1.0,4.413579432488399e-11,1.0,4.413579432293602e-11,True,False,0.38
pew_w154_diff1_uniform_repair_r1_112,112,9.251480410574972e-05,workplace,1,1,0.9997218987829519,0.0002780308517535616,0.9997218987829519,0.0002780308713172857,True,False,0.39
pew_w154_diff1_uniform_repair_r2_174,174,9.196186775914614e-05,workplace,1,1,0.9962925588664251,0.0037072513184714384,0.9962925588664251,0.0037072520221638644,True,False,0.34
pew_w154_diff1_uniform_repair_r1_130,130,9.187122400982644e-05,workplace,1,1,0.9998644075497816,0.00013552080028964895,0.9998644075497816,0.00013552080999970533,True,False,0.39
pew_w154_diff1_uniform_repair_r2_202,202,9.183081183230188e-05,workplace,1,1,1.0,7.012722012894485e-10,1.0,7.012722007976659e-10,True,False,0.39
pew_w154_diff1_uniform_repair_r2_175,175,9.040632243448807e-05,workplace,0,0,0.9933067716721652,0.9933067716721652,0.006692848072816306,0.9933071493821937,True,False,0.36
pew_w154_diff1_uniform_repair_r1_107,107,9.015127051346175e-05,workplace,0,0,1.0,1.0,1.4166087866431961e-09,0.9999999985833912,True,False,0.34
pew_w154_diff1_uniform_repair_r1_146,146,8.895097398562335e-05,workplace,0,0,0.9999998063873693,0.9999998063873693,8.233249263085099e-08,0.9999999176674982,True,False,0.4
pew_w154_diff1_uniform_repair_r1_109,109,8.882530881502893e-05,workplace,0,0,1.0,1.0,5.555876569444509e-13,0.9999999999994444,True,False,0.68
pew_w154_diff1_uniform_repair_r2_205,205,8.830240867123327e-05,workplace,0,0,0.9997545447324844,0.9997545447324844,0.00024536955545129667,0.9997546304235175,True,False,0.39
pew_w154_diff1_uniform_repair_r1_108,108,8.731798411050089e-05,workplace,0,0,1.0,1.0,5.066303646523342e-16,0.9999999999999996,True,False,0.66
pew_w154_diff1_uniform_repair_r2_167,167,8.730336009390633e-05,workplace,1,1,1.0,1.752959923395376e-08,1.0,1.7529598926666915e-08,True,False,0.35
pew_w154_diff1_uniform_repair_r1_117,117,8.71703381642841e-05,workplace,0,0,1.0,1.0,4.5605412055740407e-14,0.9999999999999545,True,False,0.69
pew_w154_diff1_uniform_repair_r2_180,180,8.615660034145527e-05,workplace,1,1,1.0,6.394774733005647e-13,1.0,6.394774733001557e-13,True,False,0.39
pew_w154_diff1_uniform_repair_r2_165,165,8.588877372592587e-05,workplace,0,0,1.0,1.0,2.1542471279103607e-14,0.9999999999999785,True,False,0.68
pew_w154_diff1_uniform_repair_r2_190,190,8.56081736800548e-05,workplace,0,0,1.0,1.0,2.79787860206236e-16,0.9999999999999998,True,False,0.68
pew_w154_diff1_uniform_repair_r1_126,126,8.557309785413383e-05,workplace,1,1,0.9999992103693378,7.11243526112156e-07,0.9999992103693378,7.112435818645035e-07,True,False,0.39
pew_w154_diff1_uniform_repair_r1_155,155,8.49774354506346e-05,workplace,0,0,1.0,1.0,6.367942346736252e-15,0.9999999999999936,True,False,0.64
pew_w154_diff1_uniform_repair_r1_132,132,8.427612781620585e-05,workplace,0,0,1.0,1.0,1.5694676538876454e-16,0.9999999999999998,True,False,0.67
pew_w154_diff1_uniform_repair_r1_153,153,8.379839355600743e-05,workplace,0,0,0.9987549476090837,0.9987549476090837,0.0012448428580139408,0.9987551568811505,True,False,0.36
pew_w154_diff1_uniform_repair_r1_148,148,8.315909180810292e-05,workplace,0,0,1.0,1.0,1.3771641139800195e-15,0.9999999999999987,True,False,0.68
pew_w154_diff1_uniform_repair_r2_204,204,8.254753202153308e-05,workplace,0,0,0.9999961110814314,0.9999961110814314,3.844935175036114e-06,0.9999961550646559,True,False,0.39
pew_w154_diff1_uniform_repair_r1_098,98,8.254753202153308e-05,workplace,0,0,1.0,1.0,2.081691415838163e-08,0.9999999791830863,True,False,0.39
pew_w154_diff1_uniform_repair_r2_182,182,8.077189375239002e-05,workplace,0,0,1.0,1.0,1.8609855424356342e-13,0.9999999999998139,True,False,0.68
pew_w154_diff1_uniform_repair_r2_179,179,7.979299412890043e-05,workplace,0,0,1.0,1.0,1.6192879051816617e-16,0.9999999999999998,True,False,0.66
pew_w154_diff1_uniform_repair_r1_143,143,7.934585000512638e-05,workplace,0,0,1.0,1.0,5.008774637843506e-14,0.9999999999999498,True,False,0.64
pew_w154_diff1_uniform_repair_r2_172,172,7.83535809555349e-05,workplace,0,0,1.0,1.0,9.862862046580453e-15,0.9999999999999902,True,False,0.69
pew_w154_diff1_uniform_repair_r2_166,166,7.65279505717956e-05,workplace,1,1,0.9465964684528287,0.053403323988418246,0.9465964684528287,0.05340333507274788,True,False,0.39
pew_w154_diff1_uniform_repair_r1_105,105,7.63787697154655e-05,workplace,0,0,1.0,1.0,5.923109047046263e-16,0.9999999999999993,True,False,0.39
pew_w154_diff1_uniform_repair_r1_116,116,7.599690535430248e-05,workplace,0,0,0.9999666683241163,0.9999666683241163,3.321418950562952e-05,0.9999667858065922,True,False,0.7
pew_w154_diff1_uniform_repair_r1_142,142,7.465092095269793e-05,workplace,0,0,1.0,1.0,2.270559767963754e-15,0.9999999999999978,True,False,0.68
pew_w154_diff1_uniform_repair_r2_197,197,7.264593159473261e-05,workplace,0,0,0.9999995679801056,0.9999995679801056,3.2563132514430866e-07,0.9999996743686402,True,False,0.39
pew_w154_diff1_uniform_repair_r2_169,169,7.219228394408533e-05,workplace,1,1,0.9999996871837232,2.419886530771396e-07,0.9999996871837232,2.4198867021662206e-07,True,False,0.42
pew_w154_diff1_uniform_repair_r1_147,147,7.193894678594306e-05,workplace,1,1,0.9953901855265952,0.004609570690278964,0.9953901855265952,0.004609571814014789,True,False,0.4
pew_w154_diff1_uniform_repair_r2_168,168,7.190426819156345e-05,workplace,0,0,0.9999946806438453,0.9999946806438453,5.255393254716373e-06,0.9999947446064091,True,False,0.4
pew_w154_diff1_uniform_repair_r2_161,161,7.066712654737161e-05,workplace,0,0,0.999512127527129,0.999512127527129,0.0004878572065721949,0.99951214278598,True,False,0.37
pew_w154_diff1_uniform_repair_r1_139,139,7.058931619627111e-05,workplace,1,1,1.0,2.7346982915918745e-12,1.0,2.734698291584396e-12,True,False,0.4
pew_w154_diff1_uniform_repair_r1_158,158,7.055909653109892e-05,workplace,0,0,0.999999091165777,0.999999091165777,8.579234559013239e-07,0.9999991420765004,True,False,0.39
pew_w154_diff1_uniform_repair_r2_196,196,6.972405083236456e-05,workplace,0,0,0.9999416367033446,0.9999416367033446,5.829127258796956e-05,0.9999417087232136,True,False,0.4
pew_w154_diff1_uniform_repair_r1_157,157,6.924829820986709e-05,workplace,0,0,0.9511421416999276,0.9511421416999276,0.04885777543936911,0.951142220512241,True,False,0.39
pew_w154_diff1_uniform_repair_r1_123,123,6.807369040043322e-05,workplace,0,0,1.0,1.0,1.6447879792304072e-16,0.9999999999999998,True,False,0.68
pew_w154_diff1_uniform_repair_r2_189,189,6.724254263677317e-05,workplace,0,0,0.9946146689773011,0.9946146689773011,0.005384936804134089,0.994615061073023,True,False,0.38
pew_w154_diff1_uniform_repair_r2_187,187,6.630436649284208e-05,workplace,0,0,1.0,1.0,2.781947981007388e-15,0.9999999999999971,True,False,0.69
pew_w154_diff1_uniform_repair_r1_114,114,6.559020403286749e-05,workplace,0,0,1.0,1.0,7.287724095819692e-14,0.9999999999999272,True,False,0.69
pew_w154_diff1_uniform_n96_013,13,6.554605942325336e-05,workplace,0,0,1.0,1.0,3.1344110760754934e-14,0.9999999999999687,True,False,0.86
pew_w154_diff1_uniform_n96_036,36,6.029632846043789e-05,workplace,0,0,1.0,1.0,4.483083195215416e-11,0.9999999999551692,True,False,0.04
pew_w154_diff1_uniform_n96_025,25,5.651981271695444e-05,workplace,0,0,1.0,1.0,2.3292965262277477e-14,0.9999999999999767,True,False,0.86
pew_w154_diff1_uniform_repair_r1_141,141,5.562281903528413e-05,workplace,0,0,1.0,1.0,6.06719333997777e-12,0.9999999999939329,True,False,0.42
pew_w154_diff1_uniform_repair_r2_188,188,5.557723444535962e-05,workplace,0,0,1.0,1.0,8.01605640523349e-17,1.0,True,False,0.38
pew_w154_diff1_uniform_repair_r1_120,120,5.4929618656075535e-05,workplace,0,0,0.9999942038320746,0.9999942038320746,5.6824349878770975e-06,0.9999943175643659,True,False,0.4
pew_w154_diff1_uniform_n96_014,14,5.154576566668687e-05,workplace,1,1,1.0,6.953994911975426e-14,1.0,6.953994911974943e-14,True,False,0.27
pew_w154_diff1_uniform_repair_r2_207,207,5.067543206217088e-05,workplace,0,0,1.0,1.0,3.706586928785839e-16,0.9999999999999996,True,False,0.37
pew_w154_diff1_uniform_n96_089,89,4.965929411102292e-05,workplace,0,0,1.0,1.0,4.489836567703993e-14,0.9999999999999551,True,False,0.84
pew_w154_diff1_uniform_repair_r2_162,162,4.96176106320903e-05,workplace,0,0,1.0,1.0,2.4337438334891088e-08,0.9999999756625623,True,False,0.38
pew_w154_diff1_uniform_repair_r1_110,110,4.9032648223635306e-05,workplace,0,0,0.9999250684985642,0.9999250684985642,7.484619074298232e-05,0.9999251538028718,True,False,0.36
pew_w154_diff1_uniform_n96_077,77,4.759177349097291e-05,workplace,0,0,1.0,1.0,5.0163199184835786e-17,1.0,True,False,0.86
pew_w154_diff1_uniform_repair_r2_178,178,4.658213119058625e-05,workplace,0,0,0.8354820592141219,0.8354820592141219,0.1645161743343844,0.8354835350552604,True,False,0.37
pew_w154_diff1_uniform_n96_045,45,4.293538384040638e-05,workplace,0,0,1.0,1.0,6.13687897040735e-14,0.9999999999999387,True,False,0.86
pew_w154_diff1_uniform_n96_038,38,4.2416732102528e-05,workplace,1,1,1.0,1.8581863473258776e-10,1.0,1.8581863469805918e-10,True,False,0.31
pew_w154_diff1_uniform_n96_058,58,4.202725253580411e-05,workplace,1,1,1.0,,1.0,0.0,False,False,0.25
pew_w154_diff1_uniform_n96_026,26,4.172518067902013e-05,workplace,1,1,1.0,1.4307241918567688e-08,1.0,1.4307241713870521e-08,True,False,0.24
pew_w154_diff1_uniform_repair_r2_183,183,4.12984702160961e-05,workplace,0,0,1.0,1.0,4.612921964056952e-16,0.9999999999999996,True,False,0.72
pew_w154_diff1_uniform_repair_r1_097,97,4.107767995173244e-05,workplace,0,0,1.0,1.0,1.9079874356298067e-16,0.9999999999999998,True,False,0.72
pew_w154_diff1_uniform_n96_094,94,4.044519873393532e-05,workplace,1,1,1.0,,1.0,0.0,False,False,0.24
pew_w154_diff1_uniform_n96_078,78,4.006075288281983e-05,workplace,1,1,1.0,1.2430347192446494e-08,1.0,1.2430347037932964e-08,True,False,0.25
pew_w154_diff1_uniform_repair_r2_173,173,3.866691846471481e-05,workplace,0,0,1.0,1.0,3.685482284815127e-15,0.9999999999999962,True,False,0.73
pew_w154_diff1_uniform_n96_093,93,3.7501261328267e-05,workplace,0,0,1.0,1.0,2.5798362551942955e-10,0.9999999997420164,True,False,0.84
pew_w154_diff1_uniform_repair_r1_138,138,3.594863848148939e-05,workplace,1,1,1.0,3.085816536506611e-14,1.0,3.085816536506516e-14,True,False,0.38
pew_w154_diff1_uniform_n96_022,22,3.512836689177678e-05,workplace,1,1,1.0,2.0729566674700687e-10,1.0,2.0729566670403536e-10,True,False,0.18
pew_w154_diff1_uniform_n96_057,57,3.457655888212043e-05,workplace,0,0,1.0,1.0,5.8893839220082375e-15,0.999999999999994,True,False,0.87
pew_w154_diff1_uniform_n96_009,9,3.4433618626709064e-05,workplace,0,0,1.0,1.0,2.1665832660724674e-15,0.9999999999999978,True,False,0.87
pew_w154_diff1_uniform_n96_053,53,3.414721374691517e-05,workplace,0,0,1.0,1.0,1.1065824532574403e-15,0.9999999999999989,True,False,0.86
pew_w154_diff1_uniform_repair_r2_170,170,3.3802191799384906e-05,workplace,0,0,1.0,1.0,4.007776055738246e-16,0.9999999999999996,True,False,0.76
pew_w154_diff1_uniform_n96_029,29,3.3006483900730225e-05,workplace,0,0,1.0,1.0,3.0034784968805537e-12,0.9999999999969966,True,False,0.9
pew_w154_diff1_uniform_n96_061,61,3.3006483900730225e-05,workplace,0,0,1.0,1.0,3.284834604348388e-14,0.9999999999999671,True,False,0.9
pew_w154_diff1_uniform_n96_021,21,3.274123022191238e-05,workplace,0,0,1.0,1.0,4.910429870159115e-16,0.9999999999999996,True,False,0.86
pew_w154_diff1_uniform_repair_r1_152,152,3.1342169047005925e-05,workplace,1,1,1.0,7.746073136852956e-11,1.0,7.74607313625294e-11,True,False,0.37
pew_w154_diff1_uniform_n96_074,74,3.0173397600448575e-05,workplace,1,1,1.0,2.009178495741318e-10,1.0,2.009178495337638e-10,True,False,0.27
pew_w154_diff1_uniform_n96_046,46,2.8822992095837515e-05,workplace,1,1,1.0,2.000748010582296e-12,1.0,2.000748010578293e-12,True,False,0.17
pew_w154_diff1_uniform_n96_042,42,2.8415926192065532e-05,workplace,1,1,1.0,1.252036112270598e-12,1.0,1.2520361122690304e-12,True,False,0.23
pew_w154_diff1_uniform_n96_069,69,2.8218916945184824e-05,workplace,0,0,1.0,1.0,3.2524267008797476e-15,0.9999999999999967,True,False,0.89
pew_w154_diff1_uniform_n96_054,54,2.7324285070432905e-05,workplace,1,1,1.0,3.4177277508975546e-10,1.0,3.417727749729468e-10,True,False,0.28
pew_w154_diff1_uniform_n96_086,86,2.6728314380274016e-05,workplace,1,1,1.0,8.388119017144349e-14,1.0,8.388119017143644e-14,True,False,0.16
pew_w154_diff1_uniform_n96_041,41,2.6671863687155197e-05,workplace,0,0,1.0,1.0,6.46822284710947e-15,0.9999999999999936,True,False,0.86
pew_w154_diff1_uniform_n96_030,30,2.635066789232683e-05,workplace,1,1,1.0,,1.0,0.0,False,False,0.18
pew_w154_diff1_uniform_n96_090,90,2.3587299821981857e-05,workplace,1,1,1.0,4.250891824223888e-14,1.0,4.2508918242237076e-14,True,False,0.11
pew_w154_diff1_uniform_n96_085,85,2.3270448279232425e-05,workplace,0,0,1.0,1.0,2.257631606170232e-14,0.9999999999999774,True,False,0.85
pew_w154_diff1_uniform_n96_062,62,2.2744013529863124e-05,workplace,1,1,1.0,,1.0,0.0,False,False,0.18
pew_w154_diff1_uniform_n96_070,70,2.2319219411263732e-05,workplace,0,0,1.0,1.0,1.2972231351059908e-10,0.9999999998702778,True,False,0.27
pew_w154_diff1_uniform_n96_037,37,2.1307278442245085e-05,workplace,0,0,1.0,1.0,2.532992461527493e-15,0.9999999999999976,True,False,0.88
pew_w154_diff1_uniform_n96_073,73,1.839446667671878e-05,workplace,0,0,1.0,1.0,2.532992461527493e-15,0.9999999999999976,True,False,0.91
pew_w154_diff1_uniform_n96_049,49,1.6776052305337755e-05,workplace,0,0,1.0,1.0,6.740042981065982e-14,0.9999999999999325,True,False,0.88
pew_w154_diff1_uniform_n96_005,5,1.3649089823188703e-05,workplace,0,0,1.0,1.0,1.443255599751269e-15,0.9999999999999987,True,False,0.93
pew_w154_diff1_uniform_n96_050,50,1.28418506897585e-05,workplace,0,0,1.0,1.0,7.287724095819692e-14,0.9999999999999272,True,False,0.23
pew_w154_diff1_uniform_n96_018,18,1.2631203523166466e-05,workplace,0,0,0.996516603591493,0.996516603591493,0.0034834242318089975,0.9965165758651114,True,False,0.18
pew_w154_diff1_uniform_n96_082,82,1.2362177969134936e-05,workplace,1,1,0.9979491510067472,0.0020507436736825627,0.9979491510067472,0.0020507438896660278,True,False,0.18
pew_w154_diff1_uniform_n96_010,10,1.115381267586744e-05,workplace,1,1,1.0,7.879908577139536e-14,1.0,7.879908577138915e-14,True,False,0.13
pew_w154_diff1_uniform_n96_006,6,9.753722120068224e-06,workplace,1,1,0.8031736602102594,0.1968261790777446,0.8031736602102594,0.1968262107100778,True,False,0.18
pew_w154_diff1_uniform_n96_081,81,6.474580971466486e-06,workplace,0,0,1.0,1.0,2.3426350719292957e-15,0.9999999999999976,True,False,0.91
pew_w154_diff1_uniform_n96_017,17,5.529036916642896e-06,workplace,0,0,1.0,1.0,5.362345083133483e-15,0.9999999999999947,True,False,0.93
pew_w154_diff1_uniform_n96_002,2,2.297450369165516e-06,workplace,1,1,1.0,,1.0,0.0,False,False,0.18
pew_w154_diff1_uniform_n96_066,66,1.1246322845183691e-06,workplace,1,1,1.0,2.1208486218568845e-14,1.0,2.1208486218568394e-14,True,False,0.18
pew_w154_diff1_uniform_n96_033,33,1.045649442903299e-06,workplace,0,0,1.0,1.0,1.4890694503795352e-15,0.9999999999999984,True,False,0.93
pew_w154_diff1_uniform_n96_065,65,7.097655719549011e-07,workplace,0,0,1.0,1.0,7.3294567132936e-15,0.9999999999999927,True,False,0.94
pew_w154_diff1_uniform_n96_034,34,5.937043834131191e-07,workplace,1,1,1.0,4.854670843000141e-14,1.0,4.854670842999905e-14,True,False,0.14
pew_w154_diff1_uniform_n96_001,1,5.392780439885652e-07,workplace,0,0,1.0,1.0,2.825757287115611e-15,0.9999999999999971,True,False,0.95
