support_id,job_id,item,option_index,option_code,option_label,probability
157,pew_w154_diff1_uniform_repair_r1_157,workplace,0,1,Men and women are basically similar,0.39
157,pew_w154_diff1_uniform_repair_r1_157,workplace,1,2,Men and women are basically different,0.61
158,pew_w154_diff1_uniform_repair_r1_158,hobbies,0,1,Men and women are basically similar,0.34
158,pew_w154_diff1_uniform_repair_r1_158,hobbies,1,2,Men and women are basically different,0.66
158,pew_w154_diff1_uniform_repair_r1_158,physical_abilities,0,1,Men and women are basically similar,0.62
158,pew_w154_diff1_uniform_repair_r1_158,physical_abilities,1,2,Men and women are basically different,0.38
158,pew_w154_diff1_uniform_repair_r1_158,parenting,0,1,Men and women are basically similar,0.36
158,pew_w154_diff1_uniform_repair_r1_158,parenting,1,2,Men and women are basically different,0.64
158,pew_w154_diff1_uniform_repair_r1_158,feelings,0,1,Men and women are basically similar,0.58
158,pew_w154_diff1_uniform_repair_r1_158,feelings,1,2,Men and women are basically different,0.42
158,pew_w154_diff1_uniform_repair_r1_158,workplace,0,1,Men and women are basically similar,0.39
158,pew_w154_diff1_uniform_repair_r1_158,workplace,1,2,Men and women are basically different,0.61
159,pew_w154_diff1_uniform_repair_r1_159,hobbies,0,1,Men and women are basically similar,0.32
159,pew_w154_diff1_uniform_repair_r1_159,hobbies,1,2,Men and women are basically different,0.68
159,pew_w154_diff1_uniform_repair_r1_159,physical_abilities,0,1,Men and women are basically similar,0.57
159,pew_w154_diff1_uniform_repair_r1_159,physical_abilities,1,2,Men and women are basically different,0.43
159,pew_w154_diff1_uniform_repair_r1_159,parenting,0,1,Men and women are basically similar,0.38
159,pew_w154_diff1_uniform_repair_r1_159,parenting,1,2,Men and women are basically different,0.62
159,pew_w154_diff1_uniform_repair_r1_159,feelings,0,1,Men and women are basically similar,0.3
159,pew_w154_diff1_uniform_repair_r1_159,feelings,1,2,Men and women are basically different,0.7
159,pew_w154_diff1_uniform_repair_r1_159,workplace,0,1,Men and women are basically similar,0.64
159,pew_w154_diff1_uniform_repair_r1_159,workplace,1,2,Men and women are basically different,0.36
160,pew_w154_diff1_uniform_repair_r1_160,hobbies,0,1,Men and women are basically similar,0.66
160,pew_w154_diff1_uniform_repair_r1_160,hobbies,1,2,Men and women are basically different,0.34
160,pew_w154_diff1_uniform_repair_r1_160,physical_abilities,0,1,Men and women are basically similar,0.28
160,pew_w154_diff1_uniform_repair_r1_160,physical_abilities,1,2,Men and women are basically different,0.72
160,pew_w154_diff1_uniform_repair_r1_160,parenting,0,1,Men and women are basically similar,0.62
160,pew_w154_diff1_uniform_repair_r1_160,parenting,1,2,Men and women are basically different,0.38
160,pew_w154_diff1_uniform_repair_r1_160,feelings,0,1,Men and women are basically similar,0.58
160,pew_w154_diff1_uniform_repair_r1_160,feelings,1,2,Men and women are basically different,0.42
160,pew_w154_diff1_uniform_repair_r1_160,workplace,0,1,Men and women are basically similar,0.69
160,pew_w154_diff1_uniform_repair_r1_160,workplace,1,2,Men and women are basically different,0.31
