support_id,job_id,item,option_index,option_code,option_label,probability
33,pew_work_family_repair1_033,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.22
33,pew_work_family_repair1_033,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.42
33,pew_work_family_repair1_033,career_sacrifice_rule,3,4,It depends entirely on the family,0.28
34,pew_work_family_repair1_034,hobbies,0,1,Men and women are basically similar,0.28
34,pew_work_family_repair1_034,hobbies,1,2,Men and women are basically different,0.72
34,pew_work_family_repair1_034,physical_abilities,0,1,Men and women are basically similar,0.18
34,pew_work_family_repair1_034,physical_abilities,1,2,Men and women are basically different,0.82
34,pew_work_family_repair1_034,parenting,0,1,Men and women are basically similar,0.62
34,pew_work_family_repair1_034,parenting,1,2,Men and women are basically different,0.38
34,pew_work_family_repair1_034,feelings,0,1,Men and women are basically similar,0.24
34,pew_work_family_repair1_034,feelings,1,2,Men and women are basically different,0.76
34,pew_work_family_repair1_034,workplace,0,1,Men and women are basically similar,0.74
34,pew_work_family_repair1_034,workplace,1,2,Men and women are basically different,0.26
34,pew_work_family_repair1_034,relationship_status,0,1,Married,0.08
34,pew_work_family_repair1_034,relationship_status,1,2,Living with a partner,0.03
34,pew_work_family_repair1_034,relationship_status,2,3,In a relationship but not living together,0.1
34,pew_work_family_repair1_034,relationship_status,3,4,Not currently in a relationship,0.79
34,pew_work_family_repair1_034,children_at_home,0,1,No children under 18,0.88
34,pew_work_family_repair1_034,children_at_home,1,2,At least one child under 6,0.04
34,pew_work_family_repair1_034,children_at_home,2,3,Only children ages 6 to 17,0.06
34,pew_work_family_repair1_034,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.02
34,pew_work_family_repair1_034,household_income,0,1,"Less than $50,000",0.04
34,pew_work_family_repair1_034,household_income,1,2,"$50,000 to $99,999",0.08
34,pew_work_family_repair1_034,household_income,2,3,"$100,000 to $149,999",0.12
34,pew_work_family_repair1_034,household_income,3,4,"$150,000 or more",0.76
34,pew_work_family_repair1_034,marriage_importance,0,1,Not at all important,0.55
34,pew_work_family_repair1_034,marriage_importance,1,2,Not too important,0.24
34,pew_work_family_repair1_034,marriage_importance,2,3,Somewhat important,0.15
34,pew_work_family_repair1_034,marriage_importance,3,4,Very important,0.06
34,pew_work_family_repair1_034,parenthood_importance,0,1,Not at all important,0.16
34,pew_work_family_repair1_034,parenthood_importance,1,2,Not too important,0.22
34,pew_work_family_repair1_034,parenthood_importance,2,3,Somewhat important,0.39
34,pew_work_family_repair1_034,parenthood_importance,3,4,Very important,0.23
34,pew_work_family_repair1_034,paid_work_priority,0,1,Not at all important,0.09
34,pew_work_family_repair1_034,paid_work_priority,1,2,Not too important,0.23
34,pew_work_family_repair1_034,paid_work_priority,2,3,Somewhat important,0.45
34,pew_work_family_repair1_034,paid_work_priority,3,4,Very important,0.23
34,pew_work_family_repair1_034,childcare_division,0,1,One parent should do most of it,0.05
34,pew_work_family_repair1_034,childcare_division,1,2,Both parents should divide it about equally,0.25
34,pew_work_family_repair1_034,childcare_division,2,3,The parent with more available time should do more,0.25
34,pew_work_family_repair1_034,childcare_division,3,4,It depends entirely on the family,0.45
34,pew_work_family_repair1_034,housework_division,0,1,One person should do most of it,0.06
34,pew_work_family_repair1_034,housework_division,1,2,Both adults should divide it about equally,0.28
34,pew_work_family_repair1_034,housework_division,2,3,The person with more available time should do more,0.43
34,pew_work_family_repair1_034,housework_division,3,4,It depends entirely on the household,0.23
34,pew_work_family_repair1_034,financial_decision_style,0,1,The higher earner should usually decide,0.42
34,pew_work_family_repair1_034,financial_decision_style,1,2,The person who manages the money should usually decide,0.19
34,pew_work_family_repair1_034,financial_decision_style,2,3,Both adults should decide together,0.25
34,pew_work_family_repair1_034,financial_decision_style,3,4,It depends on the decision,0.14
34,pew_work_family_repair1_034,career_sacrifice_rule,0,1,The lower earner should reduce work,0.15
34,pew_work_family_repair1_034,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
34,pew_work_family_repair1_034,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
34,pew_work_family_repair1_034,career_sacrifice_rule,3,4,It depends entirely on the family,0.39
35,pew_work_family_repair1_035,hobbies,0,1,Men and women are basically similar,0.24
35,pew_work_family_repair1_035,hobbies,1,2,Men and women are basically different,0.76
35,pew_work_family_repair1_035,physical_abilities,0,1,Men and women are basically similar,0.16
35,pew_work_family_repair1_035,physical_abilities,1,2,Men and women are basically different,0.84
35,pew_work_family_repair1_035,parenting,0,1,Men and women are basically similar,0.27
35,pew_work_family_repair1_035,parenting,1,2,Men and women are basically different,0.73
35,pew_work_family_repair1_035,feelings,0,1,Men and women are basically similar,0.18
35,pew_work_family_repair1_035,feelings,1,2,Men and women are basically different,0.82
35,pew_work_family_repair1_035,workplace,0,1,Men and women are basically similar,0.31
35,pew_work_family_repair1_035,workplace,1,2,Men and women are basically different,0.69
35,pew_work_family_repair1_035,relationship_status,0,1,Married,0.08
35,pew_work_family_repair1_035,relationship_status,1,2,Living with a partner,0.07
35,pew_work_family_repair1_035,relationship_status,2,3,In a relationship but not living together,0.78
35,pew_work_family_repair1_035,relationship_status,3,4,Not currently in a relationship,0.07
35,pew_work_family_repair1_035,children_at_home,0,1,No children under 18,0.08
35,pew_work_family_repair1_035,children_at_home,1,2,At least one child under 6,0.06
35,pew_work_family_repair1_035,children_at_home,2,3,Only children ages 6 to 17,0.81
35,pew_work_family_repair1_035,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
35,pew_work_family_repair1_035,household_income,0,1,"Less than $50,000",0.18
35,pew_work_family_repair1_035,household_income,1,2,"$50,000 to $99,999",0.57
35,pew_work_family_repair1_035,household_income,2,3,"$100,000 to $149,999",0.18
35,pew_work_family_repair1_035,household_income,3,4,"$150,000 or more",0.07
35,pew_work_family_repair1_035,marriage_importance,0,1,Not at all important,0.25
35,pew_work_family_repair1_035,marriage_importance,1,2,Not too important,0.42
35,pew_work_family_repair1_035,marriage_importance,2,3,Somewhat important,0.25
35,pew_work_family_repair1_035,marriage_importance,3,4,Very important,0.08
35,pew_work_family_repair1_035,parenthood_importance,0,1,Not at all important,0.49
35,pew_work_family_repair1_035,parenthood_importance,1,2,Not too important,0.25
35,pew_work_family_repair1_035,parenthood_importance,2,3,Somewhat important,0.18
35,pew_work_family_repair1_035,parenthood_importance,3,4,Very important,0.08
35,pew_work_family_repair1_035,paid_work_priority,0,1,Not at all important,0.08
35,pew_work_family_repair1_035,paid_work_priority,1,2,Not too important,0.22
35,pew_work_family_repair1_035,paid_work_priority,2,3,Somewhat important,0.52
35,pew_work_family_repair1_035,paid_work_priority,3,4,Very important,0.18
35,pew_work_family_repair1_035,childcare_division,0,1,One parent should do most of it,0.06
35,pew_work_family_repair1_035,childcare_division,1,2,Both parents should divide it about equally,0.62
35,pew_work_family_repair1_035,childcare_division,2,3,The parent with more available time should do more,0.22
35,pew_work_family_repair1_035,childcare_division,3,4,It depends entirely on the family,0.1
35,pew_work_family_repair1_035,housework_division,0,1,One person should do most of it,0.05
35,pew_work_family_repair1_035,housework_division,1,2,Both adults should divide it about equally,0.28
35,pew_work_family_repair1_035,housework_division,2,3,The person with more available time should do more,0.52
35,pew_work_family_repair1_035,housework_division,3,4,It depends entirely on the household,0.15
35,pew_work_family_repair1_035,financial_decision_style,0,1,The higher earner should usually decide,0.04
35,pew_work_family_repair1_035,financial_decision_style,1,2,The person who manages the money should usually decide,0.1
35,pew_work_family_repair1_035,financial_decision_style,2,3,Both adults should decide together,0.67
35,pew_work_family_repair1_035,financial_decision_style,3,4,It depends on the decision,0.19
35,pew_work_family_repair1_035,career_sacrifice_rule,0,1,The lower earner should reduce work,0.08
35,pew_work_family_repair1_035,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.2
35,pew_work_family_repair1_035,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.55
35,pew_work_family_repair1_035,career_sacrifice_rule,3,4,It depends entirely on the family,0.17
36,pew_work_family_repair1_036,hobbies,0,1,Men and women are basically similar,0.22
36,pew_work_family_repair1_036,hobbies,1,2,Men and women are basically different,0.78
36,pew_work_family_repair1_036,physical_abilities,0,1,Men and women are basically similar,0.18
36,pew_work_family_repair1_036,physical_abilities,1,2,Men and women are basically different,0.82
36,pew_work_family_repair1_036,parenting,0,1,Men and women are basically similar,0.3
36,pew_work_family_repair1_036,parenting,1,2,Men and women are basically different,0.7
36,pew_work_family_repair1_036,feelings,0,1,Men and women are basically similar,0.2
36,pew_work_family_repair1_036,feelings,1,2,Men and women are basically different,0.8
36,pew_work_family_repair1_036,workplace,0,1,Men and women are basically similar,0.73
36,pew_work_family_repair1_036,workplace,1,2,Men and women are basically different,0.27
36,pew_work_family_repair1_036,relationship_status,0,1,Married,0.08
36,pew_work_family_repair1_036,relationship_status,1,2,Living with a partner,0.06
36,pew_work_family_repair1_036,relationship_status,2,3,In a relationship but not living together,0.8
36,pew_work_family_repair1_036,relationship_status,3,4,Not currently in a relationship,0.06
36,pew_work_family_repair1_036,children_at_home,0,1,No children under 18,0.05
36,pew_work_family_repair1_036,children_at_home,1,2,At least one child under 6,0.04
36,pew_work_family_repair1_036,children_at_home,2,3,Only children ages 6 to 17,0.86
36,pew_work_family_repair1_036,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.05
36,pew_work_family_repair1_036,household_income,0,1,"Less than $50,000",0.18
36,pew_work_family_repair1_036,household_income,1,2,"$50,000 to $99,999",0.58
36,pew_work_family_repair1_036,household_income,2,3,"$100,000 to $149,999",0.16
36,pew_work_family_repair1_036,household_income,3,4,"$150,000 or more",0.08
36,pew_work_family_repair1_036,marriage_importance,0,1,Not at all important,0.02
36,pew_work_family_repair1_036,marriage_importance,1,2,Not too important,0.04
36,pew_work_family_repair1_036,marriage_importance,2,3,Somewhat important,0.2
36,pew_work_family_repair1_036,marriage_importance,3,4,Very important,0.74
36,pew_work_family_repair1_036,parenthood_importance,0,1,Not at all important,0.02
36,pew_work_family_repair1_036,parenthood_importance,1,2,Not too important,0.03
36,pew_work_family_repair1_036,parenthood_importance,2,3,Somewhat important,0.16
36,pew_work_family_repair1_036,parenthood_importance,3,4,Very important,0.79
36,pew_work_family_repair1_036,paid_work_priority,0,1,Not at all important,0.02
36,pew_work_family_repair1_036,paid_work_priority,1,2,Not too important,0.05
36,pew_work_family_repair1_036,paid_work_priority,2,3,Somewhat important,0.23
36,pew_work_family_repair1_036,paid_work_priority,3,4,Very important,0.7
36,pew_work_family_repair1_036,childcare_division,0,1,One parent should do most of it,0.45
36,pew_work_family_repair1_036,childcare_division,1,2,Both parents should divide it about equally,0.25
36,pew_work_family_repair1_036,childcare_division,2,3,The parent with more available time should do more,0.18
36,pew_work_family_repair1_036,childcare_division,3,4,It depends entirely on the family,0.12
36,pew_work_family_repair1_036,housework_division,0,1,One person should do most of it,0.08
36,pew_work_family_repair1_036,housework_division,1,2,Both adults should divide it about equally,0.55
